Date,High,Low,Open,Close,Volume,Adj Close,Company Name
2018-08-01,490.0,482.5,484.0,489.32501220703125,3568096.0,447.0088806152344,HCL
2018-08-02,492.0,479.2749938964844,488.0,480.25,3200706.0,439.6170349121094,HCL
2018-08-03,484.95001220703125,478.7250061035156,483.0249938964844,481.82501220703125,2289018.0,441.0588073730469,HCL
2018-08-06,484.2749938964844,476.5,484.0,478.25,2165794.0,437.7862548828125,HCL
2018-08-07,485.4750061035156,479.54998779296875,480.45001220703125,484.3999938964844,2235882.0,443.41583251953125,HCL
2018-08-08,484.8999938964844,478.625,484.5,482.2749938964844,1517966.0,441.4706726074219,HCL
2018-08-09,483.9750061035156,477.54998779296875,483.9750061035156,478.32501220703125,2005458.0,437.8548889160156,HCL
2018-08-10,483.8999938964844,478.1499938964844,480.6499938964844,483.0,2417448.0,442.1343994140625,HCL
2018-08-13,492.125,482.75,482.9750061035156,491.5,2885640.0,449.9151916503906,HCL
2018-08-14,501.0,489.5,494.07501220703125,499.8500061035156,4962034.0,457.5587158203125,HCL
2018-08-16,507.3999938964844,496.1499938964844,498.8999938964844,498.625,5908118.0,456.4373779296875,HCL
2018-08-17,503.8999938964844,497.5249938964844,500.0,501.5249938964844,2960410.0,459.0920104980469,HCL
2018-08-20,503.25,493.5,502.5,494.125,2829604.0,452.3181457519531,HCL
2018-08-21,507.0,499.17498779296875,500.8999938964844,502.29998779296875,9839198.0,459.80145263671875,HCL
2018-08-23,514.0499877929688,505.0,505.0,512.8250122070312,5537558.0,469.4359436035156,HCL
2018-08-24,519.5250244140625,510.07501220703125,515.2249755859375,511.67498779296875,4540390.0,468.3832092285156,HCL
2018-08-27,520.1500244140625,512.5,513.0,519.5,2488450.0,475.54620361328125,HCL
2018-08-28,523.375,518.4500122070312,520.0,520.375,2626156.0,476.3471374511719,HCL
2018-08-29,520.5750122070312,513.5,519.1500244140625,516.4249877929688,4063384.0,472.7312927246094,HCL
2018-08-30,516.4500122070312,506.7749938964844,514.5,508.2749938964844,4883942.0,465.2709045410156,HCL
2018-08-31,527.5,509.75,510.5,523.2249755859375,6558672.0,478.95599365234375,HCL
2018-09-03,530.5,522.2999877929688,526.5,524.5750122070312,4454306.0,480.1917724609375,HCL
2018-09-04,539.5,525.5,525.5750122070312,538.1749877929688,5584742.0,492.6411437988281,HCL
2018-09-05,543.5,534.0,537.9000244140625,539.4749755859375,5701112.0,493.83111572265625,HCL
2018-09-06,544.9000244140625,532.7000122070312,537.5,544.4000244140625,5991810.0,498.3395690917969,HCL
2018-09-07,543.4749755859375,532.6749877929688,543.4749755859375,536.9749755859375,4379878.0,491.5426330566406,HCL
2018-09-10,548.4500122070312,538.5,538.5,544.3499755859375,8205078.0,498.2936096191406,HCL
2018-09-11,549.5,541.0,545.0,542.5499877929688,8472420.0,496.6458740234375,HCL
2018-09-12,549.5,541.0499877929688,546.0,543.4000244140625,4139134.0,497.424072265625,HCL
2018-09-14,544.2249755859375,532.5999755859375,542.0,535.3499755859375,7290574.0,490.0551452636719,HCL
2018-09-17,542.2000122070312,535.0250244140625,535.0250244140625,539.2000122070312,3018112.0,493.5794372558594,HCL
2018-09-18,545.5,539.2000122070312,540.0,541.9500122070312,2745526.0,496.0967712402344,HCL
2018-09-19,549.2249755859375,540.5499877929688,541.5,543.6500244140625,4439812.0,497.6529235839844,HCL
2018-09-21,546.0,539.2750244140625,545.5,542.4500122070312,6595630.0,496.5544738769531,HCL
2018-09-24,553.0,540.2750244140625,542.9500122070312,548.1500244140625,4432578.0,501.7721252441406,HCL
2018-09-25,562.5250244140625,547.1500244140625,551.0,558.1749877929688,5664544.0,510.94891357421875,HCL
2018-09-26,560.4249877929688,542.5750122070312,560.0499877929688,545.0750122070312,2870394.0,498.95745849609375,HCL
2018-09-27,552.2249755859375,544.25,546.9749755859375,546.0999755859375,5731064.0,499.8956298828125,HCL
2018-09-28,549.875,542.75,546.0499877929688,543.9000244140625,4445086.0,497.8817138671875,HCL
2018-10-01,550.5,540.5,542.5999755859375,549.2000122070312,3406600.0,502.7333984375,HCL
2018-10-03,550.8499755859375,536.9000244140625,549.9500122070312,545.6500244140625,4730720.0,499.4837951660156,HCL
2018-10-04,546.4249877929688,530.5,542.4249877929688,538.5499877929688,3891118.0,492.9844055175781,HCL
2018-10-05,549.0,535.0499877929688,536.0,542.0,2895914.0,496.1425476074219,HCL
2018-10-08,542.2750244140625,524.0,535.0,536.0499877929688,2311830.0,490.69598388671875,HCL
2018-10-09,539.5250244140625,521.7249755859375,533.25,534.2000122070312,2694524.0,489.00244140625,HCL
2018-10-10,531.5250244140625,519.2750244140625,529.5,525.9000244140625,4523678.0,481.4046630859375,HCL
2018-10-11,512.75,499.0,512.75,504.5,6266576.0,461.8153076171875,HCL
2018-10-12,503.5,487.25,501.6499938964844,492.57501220703125,4651748.0,450.8992614746094,HCL
2018-10-15,503.07501220703125,490.0,490.0,501.4750061035156,3614908.0,459.04620361328125,HCL
2018-10-16,506.25,494.5249938964844,500.0,501.70001220703125,3003220.0,459.252197265625,HCL
2018-10-17,518.0,503.5,503.5,512.125,3253970.0,468.795166015625,HCL
2018-10-19,509.70001220703125,476.6499938964844,508.0,479.25,6869592.0,438.7016296386719,HCL
2018-10-22,493.95001220703125,478.57501220703125,482.0,490.0249938964844,3774108.0,448.56500244140625,HCL
2018-10-23,491.79998779296875,473.79998779296875,485.0,475.7749938964844,2948962.0,435.5206604003906,HCL
2018-10-24,495.2749938964844,472.8999938964844,487.5,490.3500061035156,8442982.0,448.86248779296875,HCL
2018-10-25,505.7250061035156,484.0,489.3999938964844,502.42498779296875,6176258.0,459.9158630371094,HCL
2018-10-26,499.9750061035156,481.0,499.9750061035156,483.29998779296875,3615756.0,442.408935546875,HCL
2018-10-29,495.9750061035156,476.875,482.6000061035156,492.82501220703125,2786080.0,451.1280822753906,HCL
2018-10-30,508.4750061035156,488.3500061035156,493.6499938964844,502.42498779296875,6121068.0,460.8509826660156,HCL
2018-10-31,532.8499755859375,501.0,502.6499938964844,527.7999877929688,6582228.0,484.1262512207031,HCL
2018-11-01,528.7249755859375,501.75,527.5,504.45001220703125,3946070.0,462.70843505859375,HCL
2018-11-02,514.75,497.57501220703125,508.0,502.29998779296875,5575206.0,460.736328125,HCL
2018-11-05,512.0750122070312,501.8999938964844,502.75,510.375,1938928.0,468.14312744140625,HCL
2018-11-06,521.0,506.79998779296875,511.375,514.4500122070312,2921884.0,471.8809814453125,HCL
2018-11-07,517.4249877929688,513.375,514.5,515.7750244140625,139254.0,473.0964050292969,HCL
2018-11-09,523.5,506.75,521.5,513.9500122070312,7343566.0,471.42236328125,HCL
2018-11-12,529.5,516.0250244140625,516.2249755859375,518.4000244140625,4782454.0,475.50408935546875,HCL
2018-11-13,527.4249877929688,514.6749877929688,519.9249877929688,516.5999755859375,2737474.0,473.85302734375,HCL
2018-11-14,515.7000122070312,481.5,515.5,498.54998779296875,3033632.0,457.2965393066406,HCL
2018-11-15,514.5,490.8999938964844,499.95001220703125,494.375,3582306.0,453.4670715332031,HCL
2018-11-16,518.9000244140625,496.875,498.5,511.1000061035156,6698234.0,468.8081359863281,HCL
2018-11-19,521.4000244140625,507.125,511.1000061035156,520.0499877929688,4180070.0,477.0175476074219,HCL
2018-11-20,517.5,501.6499938964844,517.5,504.4750061035156,2628564.0,462.7313537597656,HCL
2018-11-21,507.0,489.7749938964844,501.5249938964844,492.57501220703125,2503064.0,451.8160400390625,HCL
2018-11-22,501.0,487.70001220703125,494.0,489.5249938964844,3129880.0,449.0183410644531,HCL
2018-11-26,502.95001220703125,481.5,492.25,500.25,4758562.0,458.85595703125,HCL
2018-11-27,514.5,496.5,499.3500061035156,511.57501220703125,4103018.0,469.2438659667969,HCL
2018-11-28,523.875,506.17498779296875,511.6000061035156,521.5499877929688,2460574.0,478.3934020996094,HCL
2018-11-29,522.6749877929688,504.25,521.6500244140625,506.7250061035156,3260512.0,464.7951354980469,HCL
2018-11-30,513.1500244140625,502.125,509.0,507.5,4219388.0,465.5060729980469,HCL
2018-12-03,512.8499755859375,502.3500061035156,510.54998779296875,509.1000061035156,2908898.0,466.9736633300781,HCL
2018-12-04,521.5,508.5249938964844,509.04998779296875,518.125,2836286.0,475.25189208984375,HCL
2018-12-05,529.0,511.0,518.2249755859375,525.5250244140625,3873412.0,482.0395202636719,HCL
2018-12-06,532.75,504.5,524.6749877929688,506.25,4051262.0,464.3594665527344,HCL
2018-12-07,500.0,467.2250061035156,500.0,480.9750061035156,21093670.0,441.17596435546875,HCL
2018-12-10,485.3500061035156,468.54998779296875,479.9750061035156,471.0,6182964.0,432.0262756347656,HCL
2018-12-11,482.57501220703125,465.3500061035156,470.5,478.42498779296875,5605848.0,438.8369445800781,HCL
2018-12-12,487.0,471.6499938964844,482.5,485.625,3653708.0,445.44110107421875,HCL
2018-12-13,491.2749938964844,481.7250061035156,485.0249938964844,489.0249938964844,2756644.0,448.5598449707031,HCL
2018-12-14,484.3999938964844,475.0,483.0,480.6000061035156,4611032.0,440.8319396972656,HCL
2018-12-17,487.0,476.95001220703125,482.54998779296875,485.82501220703125,2792580.0,445.62457275390625,HCL
2018-12-18,494.3999938964844,479.70001220703125,484.9750061035156,492.6000061035156,3874502.0,451.83892822265625,HCL
2018-12-19,491.79998779296875,477.0,490.0,478.57501220703125,6117266.0,438.97454833984375,HCL
2018-12-20,482.3500061035156,474.0,474.1499938964844,479.75,4527954.0,440.0522766113281,HCL
2018-12-21,482.0,472.5,478.5249938964844,477.2250061035156,10439250.0,437.7361755371094,HCL
2018-12-24,477.95001220703125,467.57501220703125,477.5,468.92498779296875,2941564.0,430.1229248046875,HCL
2018-12-26,473.8500061035156,465.5,469.0,471.3999938964844,2434064.0,432.39324951171875,HCL
2018-12-27,480.0,471.32501220703125,474.5,474.3999938964844,5096808.0,435.1449279785156,HCL
2018-12-28,481.5,475.0,476.04998779296875,479.17498779296875,1556666.0,439.52484130859375,HCL
2018-12-31,483.29998779296875,477.79998779296875,481.2250061035156,482.17498779296875,1437004.0,442.276611328125,HCL
2019-01-01,482.5,476.42498779296875,481.0,479.92498779296875,717468.0,440.2127685546875,HCL
2019-01-02,481.0,469.57501220703125,479.5,473.17498779296875,2270096.0,434.021240234375,HCL
2019-01-03,480.0,472.5,475.0,474.17498779296875,2809224.0,434.9385070800781,HCL
2019-01-04,475.2749938964844,462.5,473.0,466.17498779296875,3077278.0,427.6005554199219,HCL
2019-01-07,475.0,467.95001220703125,469.95001220703125,470.7749938964844,2344752.0,431.8199157714844,HCL
2019-01-08,474.0,466.54998779296875,474.0,472.57501220703125,3031576.0,433.47100830078125,HCL
2019-01-09,474.2749938964844,466.1499938964844,473.5,469.20001220703125,2471720.0,430.3752136230469,HCL
2019-01-10,471.5,466.0,471.5,467.92498779296875,1832096.0,429.2057189941406,HCL
2019-01-11,470.5,460.0,467.5,470.0249938964844,4331368.0,431.1319274902344,HCL
2019-01-14,472.0,464.0,470.5,468.6000061035156,1956808.0,429.82489013671875,HCL
2019-01-15,477.95001220703125,464.5,464.5,473.8500061035156,3693892.0,434.6404724121094,HCL
2019-01-16,477.1000061035156,468.375,474.0,469.125,1701242.0,430.30645751953125,HCL
2019-01-17,478.5,466.54998779296875,467.54998779296875,477.3500061035156,3690234.0,437.8508605957031,HCL
2019-01-18,484.375,473.17498779296875,474.29998779296875,483.1499938964844,4685056.0,443.1709289550781,HCL
2019-01-21,490.75,481.0249938964844,484.5249938964844,482.875,3265418.0,442.918701171875,HCL
2019-01-22,482.2749938964844,468.5,481.0,470.375,4791592.0,431.45294189453125,HCL
2019-01-23,474.9750061035156,469.3500061035156,473.75,472.2250061035156,5641586.0,433.1499328613281,HCL
2019-01-24,476.8500061035156,469.625,472.45001220703125,473.2250061035156,2954782.0,434.0671691894531,HCL
2019-01-25,487.8500061035156,473.04998779296875,474.5,484.70001220703125,4310008.0,444.5926818847656,HCL
2019-01-28,490.0,481.95001220703125,486.5,488.8999938964844,3029930.0,448.4451599121094,HCL
2019-01-29,497.42498779296875,480.54998779296875,489.0,494.2250061035156,4733138.0,453.3294982910156,HCL
2019-01-30,517.5,500.75,509.0,509.20001220703125,14053348.0,467.0653076171875,HCL
2019-01-31,511.57501220703125,493.375,509.79998779296875,502.6000061035156,9058428.0,461.011474609375,HCL
2019-02-01,525.0,505.25,505.29998779296875,521.9249877929688,6460222.0,478.7374267578125,HCL
2019-02-04,528.9000244140625,520.1500244140625,522.5,522.4000244140625,4133944.0,479.17303466796875,HCL
2019-02-05,527.5,520.75,523.25,523.875,2368564.0,481.4476623535156,HCL
2019-02-06,532.4749755859375,522.5499877929688,525.5,527.5999755859375,2331000.0,484.87091064453125,HCL
2019-02-07,538.9000244140625,528.0,528.0,531.4500122070312,3251088.0,488.4092102050781,HCL
2019-02-08,538.0,529.0250244140625,530.0,534.2249755859375,3733802.0,490.95941162109375,HCL
2019-02-11,542.0,531.5,534.0499877929688,539.6749877929688,3157886.0,495.96807861328125,HCL
2019-02-12,539.2000122070312,526.375,538.0,529.4000244140625,2788882.0,486.5251770019531,HCL
2019-02-14,535.0,528.5250244140625,535.0,530.6500244140625,1970720.0,487.67401123046875,HCL
2019-02-15,533.6749877929688,520.75,533.0999755859375,528.625,2492120.0,485.8130187988281,HCL
2019-02-18,536.0,516.25,530.4000244140625,523.1500244140625,2550698.0,480.781494140625,HCL
2019-02-19,525.5999755859375,518.1749877929688,524.0,519.5250244140625,1837440.0,477.45001220703125,HCL
2019-02-20,530.75,513.0,521.1749877929688,528.9749755859375,2558354.0,486.1346435546875,HCL
2019-02-21,530.75,521.2999877929688,530.0,526.7000122070312,2603154.0,484.04388427734375,HCL
2019-02-22,535.25,522.0,522.0999755859375,533.0750122070312,2844492.0,489.9026184082031,HCL
2019-02-25,542.5,531.4749755859375,535.2999877929688,541.125,2340940.0,497.30059814453125,HCL
2019-02-26,547.9749755859375,527.4749755859375,540.2999877929688,529.4249877929688,3726370.0,486.5481872558594,HCL
2019-02-27,533.0,519.0,530.0,530.1749877929688,3325110.0,487.2374572753906,HCL
2019-02-28,534.9749755859375,523.8499755859375,534.9749755859375,526.9500122070312,6661660.0,484.2736511230469,HCL
2019-03-01,530.7000122070312,521.875,527.5,526.2999877929688,2295910.0,483.67626953125,HCL
2019-03-05,529.9000244140625,522.5999755859375,528.8499755859375,526.2750244140625,2117558.0,483.6533203125,HCL
2019-03-06,531.0,519.2999877929688,530.2999877929688,521.625,2807252.0,479.3798522949219,HCL
2019-03-07,525.25,516.0,523.7999877929688,517.2750244140625,2073614.0,475.3822326660156,HCL
2019-03-08,514.9749755859375,503.0,514.7000122070312,504.5249938964844,3176094.0,463.6647644042969,HCL
2019-03-11,510.875,500.5,503.5,502.20001220703125,4547588.0,461.52813720703125,HCL
2019-03-12,509.75,500.0249938964844,503.54998779296875,506.67498779296875,4902188.0,465.64068603515625,HCL
2019-03-13,521.5,507.04998779296875,509.3500061035156,514.1749877929688,6803340.0,472.53326416015625,HCL
2019-03-14,520.2750244140625,502.04998779296875,517.5,503.375,3793832.0,462.6079406738281,HCL
2019-03-15,516.9249877929688,504.3999938964844,506.0,514.6500244140625,5207688.0,472.96978759765625,HCL
2019-03-18,519.9749755859375,505.95001220703125,516.0499877929688,506.625,1690728.0,465.5947265625,HCL
2019-03-19,521.0,506.54998779296875,510.04998779296875,518.0999755859375,3242552.0,476.140380859375,HCL
2019-03-20,527.25,515.75,521.0,518.9749755859375,4408802.0,476.9445495605469,HCL
2019-03-22,524.0,509.0,519.0,512.4249877929688,5237090.0,470.9250183105469,HCL
2019-03-25,514.5,505.92498779296875,514.5,508.82501220703125,3055910.0,467.6165771484375,HCL
2019-03-26,521.9000244140625,505.75,506.67498779296875,517.2999877929688,3311446.0,475.4051513671875,HCL
2019-03-27,528.1749877929688,510.0,510.0,521.5750122070312,2911690.0,479.33404541015625,HCL
2019-03-28,544.1749877929688,525.0,525.7000122070312,541.4500122070312,8627614.0,497.59930419921875,HCL
2019-04-01,560.0,541.0250244140625,545.0,555.375,4617730.0,510.3966064453125,HCL
2019-04-02,560.0,546.25,555.0,551.2999877929688,2787844.0,506.65155029296875,HCL
2019-04-03,566.6500244140625,545.7750244140625,551.2999877929688,560.2999877929688,5296628.0,514.9227294921875,HCL
2019-04-04,559.0250244140625,540.75,559.0,549.0250244140625,8444208.0,504.5608215332031,HCL
2019-04-05,552.3250122070312,542.75,545.1749877929688,546.4000244140625,3409044.0,502.1484680175781,HCL
2019-04-08,550.5,540.4749755859375,547.5,548.1749877929688,4027848.0,503.77960205078125,HCL
2019-04-09,564.4249877929688,548.0999755859375,548.1749877929688,559.0750122070312,6500982.0,513.7969360351562,HCL
2019-04-10,562.6500244140625,548.0999755859375,560.0,549.3499755859375,4826866.0,504.8594055175781,HCL
2019-04-11,550.5499877929688,542.5,546.1500244140625,544.4249877929688,3035580.0,500.3334045410156,HCL
2019-04-12,550.4249877929688,538.2999877929688,544.4000244140625,541.7249755859375,2839484.0,497.8520812988281,HCL
2019-04-15,554.0,542.5,544.5,551.625,3868302.0,506.9501647949219,HCL
2019-04-16,558.125,551.1749877929688,554.75,553.5250244140625,2401182.0,508.6963195800781,HCL
2019-04-18,561.9500122070312,545.25,554.0,551.3250122070312,4055238.0,506.67462158203125,HCL
2019-04-22,557.1500244140625,547.5,551.75,550.5499877929688,2230516.0,505.9623718261719,HCL
2019-04-23,555.9749755859375,548.2999877929688,551.2999877929688,551.0,2135528.0,506.3759460449219,HCL
2019-04-24,571.0499877929688,548.4249877929688,551.5,569.4749755859375,5681646.0,523.3546752929688,HCL
2019-04-25,575.7000122070312,564.5250244140625,570.5,566.8499755859375,5361098.0,520.942138671875,HCL
2019-04-26,584.9249877929688,567.5,570.0,569.875,3465934.0,523.7222290039062,HCL
2019-04-30,593.7999877929688,570.0,570.0250244140625,591.6749877929688,8310400.0,543.7567138671875,HCL
2019-05-02,590.25,578.25,585.0,580.0250244140625,4226194.0,533.0502319335938,HCL
2019-05-03,574.5750122070312,563.125,572.0,571.5250244140625,5710316.0,525.2386474609375,HCL
2019-05-06,572.2000122070312,564.0250244140625,569.9500122070312,568.0250244140625,2827130.0,522.0220947265625,HCL
2019-05-07,575.0,558.0,568.6749877929688,565.875,4689204.0,520.0462036132812,HCL
2019-05-08,570.0,561.2000122070312,566.0,566.2999877929688,2987822.0,520.436767578125,HCL
2019-05-09,572.5,555.0499877929688,562.25,568.2999877929688,4962690.0,522.2747802734375,HCL
2019-05-10,555.5,536.4000244140625,555.5,543.3250122070312,15535450.0,499.3224792480469,HCL
2019-05-13,550.375,539.0,544.1500244140625,541.8250122070312,3368062.0,497.9439392089844,HCL
2019-05-14,541.8250122070312,528.5,541.8250122070312,533.9249877929688,4388014.0,490.68377685546875,HCL
2019-05-15,543.25,531.4249877929688,536.4749755859375,533.7249755859375,3240598.0,490.4999084472656,HCL
